EPC,Phase,RSSI,Doppler
300833B2DDD9014000000000,1.24559239976314,-53,12.1875
300833B2DDD9014000000012,5.43642791226671,-55.5,-9.75
300833B2DDD9014000000001,0.564504929941916,-46.5,7.3125
300833B2DDD9014000000018,3.53429173528852,-40.5,3.25
300833B2DDD9014000000000,2.95137903589197,-39.5,8.125
300833B2DDD9014000000031,5.35666091129666,-56.5,-6.5
300833B2DDD901400000000B,0.570640853093458,-71,-43.9375
300833B2DDD9014000000000,4.77988413505166,-43.5,-1.625
300833B2DDD9014000000000,3.52201988898543,-55,-3.25
300833B2DDD9014000000000,5.56528229844911,-65.5,-1.625
300833B2DDD9014000000008,4.83510744341554,-45,1.625
300833B2DDD9014000000000,5.51005899008522,-62.5,1.625
300833B2DDD9014000000001,0.386563158547182,-68,-11.375
300833B2DDD9014000000011,3.59565096680394,-56.5,18.6875
300833B2DDD9014000000013,4.62035013311155,-61,23.5625
300833B2DDD901400000002E,3.5895150436524,-63,47.1875
300833B2DDD9014000000015,3.89017527807799,-64,13.8125
300833B2DDD9014000000000,6.08683576633022,-76,48.8125
300833B2DDD9014000000000,4.77374821190012,-43.5,0
300833B2DDD9014000000000,4.7001171340816,-45,-3.25
300833B2DDD9014000000018,3.51588396583389,-40.5,6.5
300833B2DDD901400000001A,2.96365088219506,-42,8.9375
300833B2DDD9014000000000,1.22718463030851,-53.5,12.1875
300833B2DDD9014000000029,2.45436926061703,-53,17.0625
300833B2DDD9014000000001,0.552233083638831,-46.5,7.3125
300833B2DDD9014000000000,0.944932165337555,-58,-3.25
300833B2DDD9014000000000,4.01902966426038,-53.5,3.25
300833B2DDD901400000001D,4.32582582183751,-38.5,3.25
300833B2DDD9014000000000,0.294524311274043,-53,7.3125
300833B2DDD9014000000016,4.98236959905256,-62,-1.625
300833B2DDD9014000000002,2.66299064776947,-44,4.875
300833B2DDD9014000000000,1.04924285891378,-41,0
300833B2DDD9014000000008,4.828971520264,-45,4.875
300833B2DDD9014000000000,5.85367068657161,-46.5,-4.875
300833B2DDD9014000000000,1.52170894158256,-55,3.25
300833B2DDD9014000000000,3.52815581213697,-54.5,8.9375
300833B2DDD9014000000000,2.9697868053466,-40,3.25
300833B2DDD901400000002D,1.46648563321867,-40.5,1.625
300833B2DDD9014000000012,5.405748296509,-55.5,-3.25
300833B2DDD901400000000D,4.68784528777852,-60.5,8.9375
300833B2DDD9014000000003,5.32598129553895,-46,4.875
300833B2DDD9014000000000,5.56528229844911,-62,-20.3125
300833B2DDD9014000000031,5.35666091129666,-56.5,1.625
300833B2DDD9014000000000,5.6511852225707,-65,-30.875
300833B2DDD9014000000000,0.509281621578033,-46.5,3.25
300833B2DDD901400000000C,1.87145656122048,-63,-1.625
300833B2DDD901400000000F,1.47262155637022,-56.5,6.5
300833B2DDD9014000000013,4.55899090159613,-60,1.625
300833B2DDD9014000000004,2.70594210983027,-63,31.6875
300833B2DDD9014000000011,3.58337912050086,-56,15.4375
300833B2DDD9014000000015,3.82881604656256,-64.5,-1.625
300833B2DDD901400000000B,0.656543777215054,-69.5,-53.6875
300833B2DDD901400000002E,3.70609758353171,-62.5,8.125
300833B2DDD9014000000000,0.362019465941011,-74,0
300833B2DDD9014000000031,5.31370944923586,-56.5,20.3125
300833B2DDD9014000000000,4.67557344147543,-45,4.875
300833B2DDD9014000000000,1.2394564766116,-53.5,17.0625
300833B2DDD9014000000018,3.50974804268235,-41,8.125
300833B2DDD9014000000002,2.65685472461793,-44,3.25
300833B2DDD9014000000008,4.83510744341554,-45,1.625
300833B2DDD901400000000D,4.76147636559703,-61,0
300833B2DDD9014000000000,4.79215598135474,-43.5,-3.25
300833B2DDD901400000002E,3.62019465941011,-62.5,23.5625
300833B2DDD9014000000016,4.95168998329485,-61,6.5
300833B2DDD9014000000001,0.576776776245001,-46.5,4.875
300833B2DDD9014000000000,4.03130151056347,-53.5,-10.5625
300833B2DDD9014000000000,2.9697868053466,-39.5,3.25
300833B2DDD9014000000000,5.84753476342006,-46.5,-1.625
300833B2DDD901400000001A,2.97592272849814,-42,7.3125
300833B2DDD901400000001D,4.33196174498905,-38.5,-3.25
300833B2DDD9014000000015,3.81040827710793,-64,-4.875
300833B2DDD9014000000012,5.39347645020591,-55.5,-4.875
300833B2DDD9014000000000,0.497009775274948,-46.5,6.5
300833B2DDD9014000000000,1.03697101261069,-41,0
300833B2DDD9014000000003,5.33211721869049,-46,3.25
300833B2DDD901400000000C,1.82850509915968,-62.5,13.8125
300833B2DDD901400000002D,1.47875747952176,-41,-1.625
300833B2DDD9014000000029,2.47277703007165,-52.5,0
300833B2DDD9014000000000,1.49102932582484,-55.5,17.0625
300833B2DDD9014000000000,5.57755414475219,-61,-21.9375
300833B2DDD9014000000000,3.55883542789469,-55,7.3125
300833B2DDD9014000000000,5.55914637529756,-65,0
300833B2DDD9014000000013,4.43627243856527,-60,0
300833B2DDD9014000000011,3.55269950474315,-56.5,12.1875
300833B2DDD9014000000000,0.779262240245906,-59,6.5
300833B2DDD901400000000F,1.44807786376405,-57,15.4375
300833B2DDD9014000000000,0.349747619637926,-53,8.9375
300833B2DDD9014000000004,2.74889357189107,-63.5,9.75
300833B2DDD9014000000000,0.0674951546669682,-73,26.8125
300833B2DDD901400000000B,1.01242732000452,-69.5,-9.75
300833B2DDD9014000000000,1.27627201552085,-53.5,3.25
300833B2DDD9014000000016,4.93941813699176,-61,13.8125
300833B2DDD9014000000018,3.52815581213697,-41,4.875
300833B2DDD9014000000000,5.58982599105528,-65,-9.75
300833B2DDD901400000001D,4.31968989868597,-38.5,-1.625
300833B2DDD9014000000000,1.03083508945915,-41,4.875
300833B2DDD9014000000003,5.33211721869049,-46,3.25
300833B2DDD9014000000002,2.64458287831485,-44,4.875
300833B2DDD9014000000000,4.7001171340816,-45,-1.625
300833B2DDD9014000000000,2.96365088219506,-39.5,4.875
300833B2DDD901400000001A,2.9697868053466,-42,6.5
300833B2DDD901400000002D,1.4848934026733,-41,-3.25
300833B2DDD9014000000000,5.54687452899448,-61,-13.8125
300833B2DDD9014000000031,5.46710752802443,-57,-3.25
300833B2DDD9014000000029,2.49118479952628,-52.5,3.25
300833B2DDD9014000000000,5.84753476342006,-46.5,-1.625
300833B2DDD9014000000008,4.81669967396091,-45,4.875
300833B2DDD9014000000000,0.681087469821225,-59.5,30.0625
300833B2DDD9014000000011,3.5036121195308,-56,3.25
300833B2DDD901400000002E,3.65701019831937,-61.5,4.875
300833B2DDD9014000000013,4.39332097650448,-59.5,-3.25
300833B2DDD9014000000000,0.497009775274948,-46.5,4.875
300833B2DDD9014000000000,4.80442782765783,-43.5,-10.5625
300833B2DDD901400000000C,1.85304879176585,-63,1.625
300833B2DDD9014000000012,5.38120460390283,-55.5,-8.125
300833B2DDD9014000000000,1.46648563321867,-55,3.25
300833B2DDD9014000000000,0.466330159517235,-71,-43.9375
300833B2DDD9014000000001,0.570640853093458,-46.5,7.3125
300833B2DDD901400000000D,4.80442782765783,-61,0
300833B2DDD9014000000000,3.59565096680394,-55,7.3125
300833B2DDD9014000000000,3.98221412535112,-53.5,0
300833B2DDD9014000000004,2.73048580243644,-63.5,4.875
300833B2DDD901400000000F,1.47262155637022,-57.5,1.625
300833B2DDD9014000000000,0.362019465941011,-53.5,7.3125
300833B2DDD9014000000015,3.90244712438107,-62.5,15.4375
300833B2DDD9014000000011,3.45452473431846,-56,18.6875
300833B2DDD9014000000000,2.96365088219506,-39.5,6.5
300833B2DDD9014000000013,4.36264136074676,-60,8.125
300833B2DDD9014000000000,5.84753476342006,-46.5,-1.625
300833B2DDD9014000000000,0.785398163397448,-59,0
300833B2DDD9014000000000,5.65732114572224,-66,-22.75
300833B2DDD901400000002D,1.4848934026733,-41,0
300833B2DDD9014000000008,4.81056375080937,-45,4.875
300833B2DDD9014000000002,2.65071880146639,-44,1.625
300833B2DDD9014000000000,5.56528229844911,-61,-15.4375
300833B2DDD9014000000000,4.80442782765783,-43.5,-7.3125
300833B2DDD9014000000029,2.48504887637474,-52.5,8.125
300833B2DDD9014000000018,3.54042765844006,-41,3.25
300833B2DDD901400000001A,2.96365088219506,-42,10.5625
300833B2DDD901400000001D,4.30741805238288,-38.5,1.625
300833B2DDD9014000000000,1.01856324315607,-41,8.125
300833B2DDD9014000000016,5.02532106111336,-61,-1.625
300833B2DDD9014000000000,3.98835004850267,-53.5,1.625
300833B2DDD901400000000D,4.7860200582032,-61,8.9375
300833B2DDD9014000000000,0.497009775274948,-46.5,6.5
300833B2DDD9014000000000,1.42353417115788,-55,18.6875
300833B2DDD9014000000031,5.51005899008522,-56.5,1.625
300833B2DDD9014000000000,3.61405873625857,-54.5,12.1875
300833B2DDD9014000000000,4.69398121093006,-45,3.25
300833B2DDD9014000000003,5.33825314184203,-46.5,-6.5
300833B2DDD9014000000001,0.564504929941916,-46,7.3125
300833B2DDD9014000000000,1.25786424606623,-53.5,18.6875
300833B2DDD9014000000000,0.380427235395639,-53.5,1.625
300833B2DDD9014000000015,3.91471897068416,-64,-8.9375
300833B2DDD901400000000C,1.82236917600814,-62.5,18.6875
300833B2DDD901400000000F,1.3989904785517,-57.5,17.0625
300833B2DDD901400000002E,3.68768981407708,-61,1.625
300833B2DDD9014000000004,2.62617510886022,-63.5,13.8125
300833B2DDD9014000000012,5.36893275759974,-55.5,6.5
300833B2DDD9014000000000,0.552233083638831,-69,-9.75
300833B2DDD9014000000000,0.50314569842649,-46.5,1.625
300833B2DDD9014000000008,4.80442782765783,-45,1.625
300833B2DDD9014000000004,2.6384469551633,-62.5,25.1875
300833B2DDD9014000000000,0.355883542789469,-53.5,3.25
300833B2DDD9014000000000,1.03083508945915,-41,4.875
300833B2DDD901400000001D,4.30741805238288,-38.5,3.25
300833B2DDD9014000000001,0.564504929941916,-46.5,3.25
300833B2DDD901400000002D,1.46648563321867,-40.5,1.625
300833B2DDD9014000000018,3.52815581213697,-41,0
300833B2DDD9014000000031,5.55301045214602,-56.5,1.625
300833B2DDD9014000000000,3.97607820219958,-54,6.5
300833B2DDD9014000000000,0.803805932852076,-59.5,-3.25
300833B2DDD901400000000C,1.84691286861431,-62.5,8.125
300833B2DDD9014000000011,3.39316550280304,-55.5,21.125
300833B2DDD901400000002E,3.68768981407708,-61,9.75
300833B2DDD9014000000002,2.62617510886022,-43.5,6.5
300833B2DDD901400000000D,4.80442782765783,-60.5,-4.875
300833B2DDD9014000000000,5.83526291711698,-46.5,-1.625
300833B2DDD901400000000F,1.37444678594553,-57.5,11.375
300833B2DDD901400000001A,2.95137903589197,-42,12.1875
300833B2DDD9014000000016,5.05600067687107,-61,-15.4375
300833B2DDD9014000000000,5.62050560681299,-65.5,-7.3125
300833B2DDD9014000000000,3.71223350668325,-56,-3.25
300833B2DDD9014000000000,2.95137903589197,-40,8.125
300833B2DDD9014000000000,4.77988413505166,-43.5,-1.625
300833B2DDD9014000000000,4.68784528777852,-45,4.875
300833B2DDD9014000000003,5.31370944923586,-46,1.625
300833B2DDD9014000000029,2.44823333746548,-53,17.0625
300833B2DDD9014000000013,4.42400059226219,-59.5,-3.25
300833B2DDD9014000000000,0.607456392002714,-69,-67.5
300833B2DDD9014000000012,5.36893275759974,-55,3.25
300833B2DDD9014000000000,1.40512640170325,-55,18.6875
300833B2DDD9014000000000,1.2824079386724,-53.5,3.25
300833B2DDD9014000000000,5.59596191420682,-60,-6.5
300833B2DDD9014000000015,3.84722381601719,-64.5,17.0625
300833B2DDD9014000000000,2.96365088219506,-40,4.875
300833B2DDD901400000002D,1.47875747952176,-40.5,-1.625
300833B2DDD9014000000000,1.01856324315607,-41,7.3125
300833B2DDD9014000000018,3.52201988898543,-41,1.625
300833B2DDD9014000000008,4.82283559711246,-45,1.625
300833B2DDD9014000000000,4.77988413505166,-43.5,0
300833B2DDD9014000000002,2.63231103201176,-44,6.5
300833B2DDD9014000000000,0.674951546669682,-69,1.625
300833B2DDD9014000000000,1.3989904785517,-55,7.3125
300833B2DDD9014000000000,5.84139884026852,-46.5,-1.625
300833B2DDD9014000000000,1.25786424606623,-53.5,10.5625
300833B2DDD9014000000001,0.570640853093458,-46,3.25
300833B2DDD901400000000C,1.80396140655351,-62.5,15.4375
300833B2DDD9014000000012,5.38120460390283,-55,1.625
300833B2DDD9014000000029,2.45436926061703,-52.5,13.8125
300833B2DDD9014000000015,3.8349519697141,-64,28.4375
300833B2DDD901400000001D,4.31355397553442,-39,-3.25
300833B2DDD901400000001A,2.95751495904352,-42,12.1875
300833B2DDD9014000000000,5.62050560681299,-60.5,-11.375
300833B2DDD9014000000016,5.0314569842649,-61,9.75
300833B2DDD9014000000013,4.34423359129214,-59.5,17.0625
300833B2DDD9014000000000,3.99448597165421,-53.5,-1.625
300833B2DDD901400000000D,4.77988413505166,-61,8.9375
300833B2DDD9014000000000,0.497009775274948,-47,4.875
300833B2DDD9014000000000,0.343611696486384,-54,7.3125
300833B2DDD9014000000011,3.41770919540921,-56,8.9375
300833B2DDD9014000000000,4.69398121093006,-45,1.625
300833B2DDD901400000000F,1.32535940073319,-57.5,15.4375
300833B2DDD9014000000000,0.74244670133665,-59.5,8.125
300833B2DDD9014000000031,5.61436968366145,-56,8.125
300833B2DDD9014000000000,3.68768981407708,-55.5,15.4375
300833B2DDD901400000002E,3.76745681504713,-60.5,-23.5625
300833B2DDD9014000000004,2.6384469551633,-63,8.125
300833B2DDD9014000000003,5.31370944923586,-46.5,3.25
300833B2DDD9014000000000,5.57141822160065,-66,-3.25
300833B2DDD9014000000002,2.64458287831485,-44,3.25
300833B2DDD9014000000000,0.785398163397448,-59.5,6.5
300833B2DDD9014000000000,1.03083508945915,-41,3.25
300833B2DDD9014000000000,4.79829190450629,-43.5,-3.25
300833B2DDD901400000001A,2.94524311274043,-42,13.8125
300833B2DDD9014000000000,3.98221412535112,-53.5,1.625
300833B2DDD9014000000008,4.83510744341554,-45,-1.625
300833B2DDD9014000000000,0.576776776245001,-69,20.3125
300833B2DDD9014000000004,2.55254403104171,-63,53.6875
300833B2DDD9014000000015,3.8349519697141,-64.5,17.0625
300833B2DDD9014000000000,0.50314569842649,-47,4.875
300833B2DDD9014000000018,3.52201988898543,-40.5,4.875
300833B2DDD9014000000000,5.55301045214602,-65.5,0
300833B2DDD901400000000F,1.34376717018782,-57.5,11.375
300833B2DDD901400000000C,1.74873809818963,-62,45.5625
300833B2DDD901400000002D,1.47875747952176,-40.5,0
300833B2DDD9014000000000,2.96365088219506,-40,6.5
300833B2DDD9014000000003,5.29530167978123,-46.5,10.5625
300833B2DDD9014000000011,3.39316550280304,-56,12.1875
300833B2DDD901400000001D,4.31355397553442,-39,-1.625
300833B2DDD9014000000000,0.331339850183298,-54.5,15.4375
300833B2DDD9014000000012,5.39961237335746,-55,-4.875
300833B2DDD9014000000000,5.63277745311607,-60,-8.125
300833B2DDD9014000000000,5.84139884026852,-46.5,0
300833B2DDD901400000002E,3.61405873625857,-60.5,18.6875
300833B2DDD9014000000000,1.42967009430942,-55,8.9375
300833B2DDD9014000000013,4.43627243856527,-59.5,-15.4375
300833B2DDD9014000000001,0.570640853093458,-46,4.875
300833B2DDD9014000000000,1.2394564766116,-53.5,12.1875
300833B2DDD9014000000029,2.44209741431394,-53,17.0625
300833B2DDD9014000000000,4.68784528777852,-45,3.25
300833B2DDD9014000000000,3.77359273819868,-55.5,0
300833B2DDD9014000000016,5.01918513796182,-61,8.125
300833B2DDD9014000000031,5.72481630038921,-56.5,-11.375
300833B2DDD901400000000D,4.82283559711246,-60.5,6.5
300833B2DDD9014000000000,5.83526291711698,-46.5,3.25
300833B2DDD9014000000000,2.97592272849814,-40,4.875
300833B2DDD9014000000018,3.54042765844006,-41,0
300833B2DDD901400000000D,4.8719229823248,-60.5,-18.6875
300833B2DDD9014000000002,2.64458287831485,-44,6.5
300833B2DDD9014000000016,5.04986475371953,-60.5,-3.25
300833B2DDD9014000000013,4.41786466911065,-59.5,-18.6875
300833B2DDD9014000000000,4.0067578179573,-53.5,-3.25
300833B2DDD9014000000000,1.03083508945915,-41,3.25
300833B2DDD9014000000008,4.828971520264,-45,1.625
300833B2DDD9014000000000,4.77374821190012,-43.5,1.625
300833B2DDD9014000000001,0.552233083638831,-46,4.875
300833B2DDD9014000000000,1.23332055346006,-53.5,13.8125
300833B2DDD9014000000000,5.66345706887379,-60,-8.125
300833B2DDD901400000001A,2.95751495904352,-42,8.9375
300833B2DDD9014000000000,3.82268012341102,-55.5,0
300833B2DDD901400000001D,4.31355397553442,-39,-1.625
300833B2DDD9014000000000,0.343611696486384,-54.5,4.875
300833B2DDD901400000002D,1.4848934026733,-41,-3.25
300833B2DDD9014000000000,0.484737928971863,-47,6.5
300833B2DDD9014000000029,2.47277703007165,-53,1.625
300833B2DDD9014000000031,5.72481630038921,-56,3.25
300833B2DDD9014000000015,3.93926266329033,-65,-39
300833B2DDD9014000000000,1.38671863224862,-55,12.1875
300833B2DDD9014000000000,5.59596191420682,-65.5,-10.5625
300833B2DDD901400000000C,1.7732817907958,-62.5,26.8125
300833B2DDD9014000000000,0.785398163397448,-59.5,6.5
300833B2DDD9014000000011,3.37475773334841,-56,10.5625
300833B2DDD9014000000004,2.69367026352719,-63.5,6.5
300833B2DDD9014000000000,4.68784528777852,-45,3.25
300833B2DDD9014000000003,5.28302983347815,-46.5,4.875
300833B2DDD9014000000012,5.405748296509,-55,-8.125
300833B2DDD9014000000000,0.533825314184203,-68,45.5625
300833B2DDD901400000000F,1.26400016921777,-57.5,11.375
300833B2DDD901400000002E,3.62019465941011,-60,17.0625
300833B2DDD9014000000008,4.83510744341554,-45.5,0
300833B2DDD9014000000000,5.65732114572224,-59.5,-18.6875
300833B2DDD9014000000018,3.53429173528852,-41,4.875
300833B2DDD9014000000000,5.81685514766235,-46.5,6.5
300833B2DDD901400000002D,1.46034971006713,-41,1.625
300833B2DDD9014000000012,5.35052498814512,-55.5,13.8125
300833B2DDD9014000000015,3.87176750862336,-65,8.125
300833B2DDD9014000000001,0.552233083638831,-46,3.25
300833B2DDD9014000000000,0.791534086548991,-60,8.125
300833B2DDD9014000000000,4.79829190450629,-44,-8.9375
300833B2DDD9014000000000,3.90858304753261,-56,-8.9375
300833B2DDD9014000000003,5.3198453723874,-46.5,-4.875
300833B2DDD901400000001A,2.93910718958889,-42,12.1875
300833B2DDD9014000000031,5.75549591614693,-56.5,9.75
300833B2DDD9014000000000,2.96365088219506,-40,6.5
300833B2DDD9014000000000,0.325203927031756,-55,3.25
300833B2DDD9014000000029,2.42368964485931,-53,18.6875
300833B2DDD9014000000000,4.7001171340816,-45,0
300833B2DDD901400000001D,4.31968989868597,-38.5,1.625
300833B2DDD9014000000004,2.60163141625405,-63.5,40.6875
300833B2DDD9014000000013,4.40559282280756,-60,6.5
300833B2DDD9014000000011,3.3440781175907,-55.5,12.1875
300833B2DDD9014000000000,1.36831086279399,-55.5,18.6875
300833B2DDD9014000000000,1.02469916630761,-41,4.875
300833B2DDD9014000000000,4.00062189480575,-53.5,-10.5625
300833B2DDD9014000000000,0.47860200582032,-47,8.125
300833B2DDD901400000000D,4.84124336656708,-61,-1.625
300833B2DDD901400000000C,1.85304879176585,-62.5,0
300833B2DDD9014000000002,2.6384469551633,-44,6.5
300833B2DDD901400000000F,1.22104870715697,-57.5,23.5625
300833B2DDD9014000000000,0.71790300873048,-68.5,-3.25
300833B2DDD9014000000000,1.19036909139926,-53.5,21.125
300833B2DDD901400000002E,3.6324665057132,-59.5,8.125
300833B2DDD9014000000016,5.1173599083865,-61.5,-17.0625
300833B2DDD9014000000000,5.6082337605099,-66,-13.8125
300833B2DDD9014000000000,5.68800076147996,-66,-40.6875
300833B2DDD9014000000008,4.84124336656708,-45.5,-1.625
300833B2DDD9014000000000,4.7001171340816,-45,0
300833B2DDD9014000000000,1.20264093770234,-53.5,17.0625
300833B2DDD9014000000031,5.84753476342006,-56.5,-1.625
300833B2DDD9014000000000,5.85980660972315,-46.5,-3.25
300833B2DDD9014000000018,3.52815581213697,-41,4.875
300833B2DDD901400000002D,1.47875747952176,-41,-1.625
300833B2DDD9014000000000,0.828349625458246,-60,0
300833B2DDD9014000000000,2.95137903589197,-40,9.75
300833B2DDD9014000000003,5.31370944923586,-46.5,-3.25
300833B2DDD9014000000000,3.98221412535112,-54,1.625
300833B2DDD901400000001A,2.95751495904352,-42,7.3125
300833B2DDD9014000000000,1.36831086279399,-55.5,7.3125
300833B2DDD9014000000000,4.76147636559703,-43.5,1.625
300833B2DDD9014000000001,0.546097160487288,-46,4.875
300833B2DDD901400000002E,3.60792281310703,-60,18.6875
300833B2DDD9014000000011,3.33180627128761,-55.5,8.9375
300833B2DDD9014000000002,2.6384469551633,-44,8.125
300833B2DDD9014000000016,5.09895213893187,-61,-17.0625
300833B2DDD9014000000000,3.90858304753261,-56,-3.25
300833B2DDD9014000000012,5.37506868075129,-55,-1.625
300833B2DDD9014000000029,2.46050518376857,-53,1.625
300833B2DDD901400000000C,1.78555363709889,-62.5,39
300833B2DDD9014000000015,4.01289374110884,-65.5,-33.3125
300833B2DDD9014000000000,0.319068003880213,-55,12.1875
300833B2DDD9014000000000,1.02469916630761,-41,3.25
300833B2DDD9014000000000,0.490873852123405,-47,3.25
300833B2DDD901400000001D,4.33809766814059,-39,-4.875
300833B2DDD901400000000F,1.22718463030851,-57.5,23.5625
300833B2DDD9014000000000,5.59596191420682,-59.5,0
300833B2DDD901400000000D,4.77374821190012,-60.5,22.75
300833B2DDD9014000000004,2.58322364679942,-64,56.9375
300833B2DDD9014000000013,4.40559282280756,-59.5,-3.25
300833B2DDD9014000000000,1.08605839782303,-70.5,30.875
300833B2DDD9014000000000,0.546097160487288,-68,34.9375
